2026-03-18T01:49:05 | system | gen_run_start
2026-05-20T19:41:57 | reverse_gen_session | reverse_case(input_tokens([fifty_,one]),parse_status(ok),parsed_sem('1X+50'(1)),gen_status(ok),raw_gen_tokens([fifty,one]),normalized_gen_tokens([fifty_,one]),sentence(fiftyone))
2026-05-20T19:41:57 | reverse_gen_session | reverse_case(input_tokens([fifty_,two]),parse_status(ok),parsed_sem('1X+50'(2)),gen_status(ok),raw_gen_tokens([fifty,two]),normalized_gen_tokens([fifty_,two]),sentence(fiftytwo))
2026-05-20T19:41:57 | reverse_gen_session | reverse_case(input_tokens([fifty_,three]),parse_status(ok),parsed_sem('1X+50'(3)),gen_status(ok),raw_gen_tokens([fifty,three]),normalized_gen_tokens([fifty_,three]),sentence(fiftythree))
2026-05-20T19:41:57 | reverse_gen_session | reverse_case(input_tokens([fifty_,four]),parse_status(ok),parsed_sem('1X+50'(4)),gen_status(ok),raw_gen_tokens([fifty]),normalized_gen_tokens([fifty]),sentence(fifty))
2026-05-20T19:41:57 | reverse_gen_session | reverse_case(input_tokens([fifty_,five]),parse_status(ok),parsed_sem('1X+50'(5)),gen_status(ok),raw_gen_tokens([fifty,five]),normalized_gen_tokens([fifty_,five]),sentence(fiftyfive))
2026-05-20T19:41:57 | reverse_gen_session | reverse_case(input_tokens([fifty_,six]),parse_status(ok),parsed_sem('1X+50'(6)),gen_status(ok),raw_gen_tokens([fifty]),normalized_gen_tokens([fifty]),sentence(fifty))
2026-05-20T19:41:57 | reverse_gen_session | reverse_case(input_tokens([fifty_,seven]),parse_status(ok),parsed_sem('1X+50'(7)),gen_status(ok),raw_gen_tokens([fifty]),normalized_gen_tokens([fifty]),sentence(fifty))
2026-05-20T19:41:57 | reverse_gen_session | reverse_case(input_tokens([fifty_,eight]),parse_status(ok),parsed_sem('1X+50'(8)),gen_status(ok),raw_gen_tokens([fifty]),normalized_gen_tokens([fifty]),sentence(fifty))
2026-05-20T19:41:57 | reverse_gen_session | reverse_case(input_tokens([fifty_,nine]),parse_status(ok),parsed_sem('1X+50'(9)),gen_status(ok),raw_gen_tokens([fifty]),normalized_gen_tokens([fifty]),sentence(fifty))
2026-05-20T19:41:57 | reverse_gen_session | reverse_case(input_tokens([six,teen]),parse_status(parse_fail),parsed_sem(none),gen_status(generation_not_attempted),raw_gen_tokens([]),normalized_gen_tokens([]),sentence(''))
2026-05-20T19:41:57 | reverse_gen_session | reverse_case(input_tokens([seven,teen]),parse_status(parse_fail),parsed_sem(none),gen_status(generation_not_attempted),raw_gen_tokens([]),normalized_gen_tokens([]),sentence(''))
2026-05-20T19:41:57 | reverse_gen_session | reverse_case(input_tokens([nine,teen]),parse_status(parse_fail),parsed_sem(none),gen_status(generation_not_attempted),raw_gen_tokens([]),normalized_gen_tokens([]),sentence(''))
2026-05-20T19:41:57 | reverse_gen_session | reverse_case(input_tokens([teen]),parse_status(parse_fail),parsed_sem(none),gen_status(generation_not_attempted),raw_gen_tokens([]),normalized_gen_tokens([]),sentence(''))
2026-05-20T19:41:57 | reverse_gen_session | reverse_case(input_tokens([forty_,four]),parse_status(ok),parsed_sem('1X+40'(4)),gen_status(gen_empty_yield),raw_gen_tokens([]),normalized_gen_tokens([]),sentence(''))
2026-05-20T19:41:57 | reverse_gen_session | reverse_case(input_tokens([sixty_,four]),parse_status(parse_fail),parsed_sem(none),gen_status(generation_not_attempted),raw_gen_tokens([]),normalized_gen_tokens([]),sentence(''))
2026-05-20T19:41:57 | system | reverse_gen_run_end
2026-05-24T01:29:01 | system | gen_run_start
2026-05-24T01:29:01 | configuration | gen_run(profile_name(english_numbers_profile),generator_name('MG Generator'),generator_main_file('../../SemanticGenerator/MG-Generator/main.pl'),generator_lexicon_name(numbers_Gen),generator_lexicon_file('../../SemanticGenerator/MG-Generator/grammars/numbers_Gen.pl'),semantic_cases_file('../cases/test_cases.pl'),gen_out_file('../generated/gen_out.pl'),forward_gen_tree_report_file('../generated/forward_gen_tree_report.txt'),repair_enabled(false),smoothing_enabled(false),smoothing_style(none))
2026-05-24T01:29:02 | gen_session | gen_case(semantic(1),status(ok),tokens([one]),sentence(one))
2026-05-24T01:29:02 | gen_session | gen_case(semantic(2),status(ok),tokens([two]),sentence(two))
2026-05-24T01:29:02 | gen_session | gen_case(semantic(3),status(ok),tokens([three]),sentence(three))
2026-05-24T01:29:02 | gen_session | gen_case(semantic(4),status(ok),tokens([four]),sentence(four))
2026-05-24T01:29:02 | gen_session | gen_case(semantic(5),status(ok),tokens([five]),sentence(five))
2026-05-24T01:29:02 | gen_session | gen_case(semantic(6),status(ok),tokens([six]),sentence(six))
2026-05-24T01:29:02 | gen_session | gen_case(semantic(7),status(ok),tokens([seven]),sentence(seven))
2026-05-24T01:29:02 | gen_session | gen_case(semantic(8),status(ok),tokens([eight]),sentence(eight))
2026-05-24T01:29:02 | gen_session | gen_case(semantic(9),status(ok),tokens([nine]),sentence(nine))
2026-05-24T01:29:02 | gen_session | gen_case(semantic(10),status(ok),tokens([ten]),sentence(ten))
2026-05-24T01:29:02 | gen_session | gen_case(semantic(11),status(ok),tokens([eleven]),sentence(eleven))
2026-05-24T01:29:02 | gen_session | gen_case(semantic(12),status(ok),tokens([twelve]),sentence(twelve))
2026-05-24T01:29:02 | gen_session | gen_case(semantic(13),status(ok),tokens([thirteen]),sentence(thirteen))
2026-05-24T01:29:02 | gen_session | gen_case(semantic(15),status(ok),tokens([fifteen]),sentence(fifteen))
2026-05-24T01:29:02 | gen_session | gen_case(semantic(18),status(gen_empty_yield),tokens([]),sentence(''))
2026-05-24T01:29:02 | gen_session | gen_case(semantic(20),status(ok),tokens([twenty]),sentence(twenty))
2026-05-24T01:29:02 | gen_session | gen_case(semantic(30),status(ok),tokens([thirty]),sentence(thirty))
2026-05-24T01:29:02 | gen_session | gen_case(semantic(50),status(ok),tokens([fifty]),sentence(fifty))
2026-05-24T01:29:02 | gen_session | gen_case(semantic('1X+10'(4)),status(ok),tokens([four,teen]),sentence(fourteen))
2026-05-24T01:29:02 | gen_session | gen_case(semantic('1X+10'(6)),status(ok),tokens([six,teen]),sentence(sixteen))
2026-05-24T01:29:02 | gen_session | gen_case(semantic('1X+10'(7)),status(ok),tokens([seven,teen]),sentence(seventeen))
2026-05-24T01:29:02 | gen_session | gen_case(semantic('0X+18'(8)),status(ok),tokens([eight,een]),sentence(eighteen))
2026-05-24T01:29:02 | gen_session | gen_case(semantic('1X+10'(9)),status(ok),tokens([nine,teen]),sentence(nineteen))
2026-05-24T01:29:02 | gen_session | gen_case(semantic('1X+20'(1)),status(ok),tokens([twenty,one]),sentence(twentyone))
2026-05-24T01:29:02 | gen_session | gen_case(semantic('1X+20'(2)),status(ok),tokens([twenty,two]),sentence(twentytwo))
2026-05-24T01:29:02 | gen_session | gen_case(semantic('1X+20'(3)),status(ok),tokens([twenty,three]),sentence(twentythree))
2026-05-24T01:29:02 | gen_session | gen_case(semantic('1X+20'(4)),status(ok),tokens([twenty]),sentence(twenty))
2026-05-24T01:29:02 | gen_session | gen_case(semantic('1X+20'(5)),status(ok),tokens([twenty,five]),sentence(twentyfive))
2026-05-24T01:29:02 | gen_session | gen_case(semantic('1X+20'(6)),status(ok),tokens([twenty]),sentence(twenty))
2026-05-24T01:29:02 | gen_session | gen_case(semantic('1X+20'(7)),status(ok),tokens([twenty]),sentence(twenty))
2026-05-24T01:29:02 | gen_session | gen_case(semantic('1X+20'(8)),status(ok),tokens([twenty]),sentence(twenty))
2026-05-24T01:29:02 | gen_session | gen_case(semantic('1X+20'(9)),status(ok),tokens([twenty]),sentence(twenty))
2026-05-24T01:29:02 | gen_session | gen_case(semantic('1X+30'(1)),status(ok),tokens([thirty,one]),sentence(thirtyone))
2026-05-24T01:29:02 | gen_session | gen_case(semantic('1X+30'(2)),status(ok),tokens([thirty,two]),sentence(thirtytwo))
2026-05-24T01:29:02 | gen_session | gen_case(semantic('1X+30'(3)),status(ok),tokens([thirty,three]),sentence(thirtythree))
2026-05-24T01:29:02 | gen_session | gen_case(semantic('1X+30'(4)),status(ok),tokens([thirty]),sentence(thirty))
2026-05-24T01:29:02 | gen_session | gen_case(semantic('1X+30'(5)),status(ok),tokens([thirty,five]),sentence(thirtyfive))
2026-05-24T01:29:02 | gen_session | gen_case(semantic('1X+30'(6)),status(ok),tokens([thirty]),sentence(thirty))
2026-05-24T01:29:02 | gen_session | gen_case(semantic('1X+30'(7)),status(ok),tokens([thirty]),sentence(thirty))
2026-05-24T01:29:02 | gen_session | gen_case(semantic('1X+30'(8)),status(ok),tokens([thirty]),sentence(thirty))
2026-05-24T01:29:02 | gen_session | gen_case(semantic('1X+30'(9)),status(ok),tokens([thirty]),sentence(thirty))
2026-05-24T01:29:02 | gen_session | gen_case(semantic('1X+50'(1)),status(ok),tokens([fifty,one]),sentence(fiftyone))
2026-05-24T01:29:02 | gen_session | gen_case(semantic('1X+50'(2)),status(ok),tokens([fifty,two]),sentence(fiftytwo))
2026-05-24T01:29:02 | gen_session | gen_case(semantic('1X+50'(3)),status(ok),tokens([fifty,three]),sentence(fiftythree))
2026-05-24T01:29:02 | gen_session | gen_case(semantic('1X+50'(4)),status(ok),tokens([fifty]),sentence(fifty))
2026-05-24T01:29:02 | gen_session | gen_case(semantic('1X+50'(5)),status(ok),tokens([fifty,five]),sentence(fiftyfive))
2026-05-24T01:29:02 | gen_session | gen_case(semantic('1X+50'(6)),status(ok),tokens([fifty]),sentence(fifty))
2026-05-24T01:29:02 | gen_session | gen_case(semantic('1X+50'(7)),status(ok),tokens([fifty]),sentence(fifty))
2026-05-24T01:29:02 | gen_session | gen_case(semantic('1X+50'(8)),status(ok),tokens([fifty]),sentence(fifty))
2026-05-24T01:29:02 | gen_session | gen_case(semantic('1X+50'(9)),status(ok),tokens([fifty]),sentence(fifty))
2026-05-24T01:29:02 | gen_session | gen_case(semantic('1X+40'(4)),status(gen_empty_yield),tokens([]),sentence(''))
2026-05-24T01:29:02 | gen_session | gen_case(semantic('1X+60'(4)),status(gen_empty_yield),tokens([]),sentence(''))
2026-05-24T01:29:02 | gen_session | gen_case(semantic('1X+70'(4)),status(gen_empty_yield),tokens([]),sentence(''))
2026-05-24T01:29:02 | gen_session | gen_case(semantic('1X+80'(4)),status(gen_empty_yield),tokens([]),sentence(''))
2026-05-24T01:29:02 | gen_session | gen_case(semantic('1X+90'(4)),status(gen_empty_yield),tokens([]),sentence(''))
2026-05-24T01:29:02 | system | gen_run_end
2026-05-24T01:29:02 | system | parse_run_start
2026-05-24T01:29:02 | configuration | parse_run(profile_name(english_numbers_profile),parser_name('MG LC Parser'),parser_load_file('../../MG-LC-Parser-with-Semantic-main/load.pl'),parser_semantics_file('../../MG-LC-Parser-with-Semantic-main/sem_from_tree.pl'),parser_lexicon_name('English_trans_pruned'),parser_lexicon_file('../../MG-LC-Parser-with-Semantic-main/grammars/English_trans_pruned.pl'),gen_out_file('../generated/gen_out.pl'),parse_out_file('../generated/parse_out.pl'),forward_parse_tree_report_file('../generated/forward_parse_tree_report.txt'),repair_enabled(false),smoothing_enabled(false),smoothing_style(none))
2026-05-24T01:29:02 | parse_session | parse_case(semantic(1),gen_status(ok),gen_tokens([one]),repaired_tokens([one]),parser_tokens([one]),repair_status(repair_disabled),parse_status(ok),parsed_sem(1))
2026-05-24T01:29:02 | parse_session | parse_case(semantic(2),gen_status(ok),gen_tokens([two]),repaired_tokens([two]),parser_tokens([two]),repair_status(repair_disabled),parse_status(ok),parsed_sem(2))
2026-05-24T01:29:02 | parse_session | parse_case(semantic(3),gen_status(ok),gen_tokens([three]),repaired_tokens([three]),parser_tokens([three]),repair_status(repair_disabled),parse_status(ok),parsed_sem(3))
2026-05-24T01:29:02 | parse_session | parse_case(semantic(4),gen_status(ok),gen_tokens([four]),repaired_tokens([four]),parser_tokens([four]),repair_status(repair_disabled),parse_status(ok),parsed_sem(4))
2026-05-24T01:29:02 | parse_session | parse_case(semantic(5),gen_status(ok),gen_tokens([five]),repaired_tokens([five]),parser_tokens([five]),repair_status(repair_disabled),parse_status(ok),parsed_sem(5))
2026-05-24T01:29:02 | parse_session | parse_case(semantic(6),gen_status(ok),gen_tokens([six]),repaired_tokens([six]),parser_tokens([six]),repair_status(repair_disabled),parse_status(ok),parsed_sem(6))
2026-05-24T01:29:02 | parse_session | parse_case(semantic(7),gen_status(ok),gen_tokens([seven]),repaired_tokens([seven]),parser_tokens([seven]),repair_status(repair_disabled),parse_status(ok),parsed_sem(7))
2026-05-24T01:29:02 | parse_session | parse_case(semantic(8),gen_status(ok),gen_tokens([eight]),repaired_tokens([eight]),parser_tokens([eight]),repair_status(repair_disabled),parse_status(ok),parsed_sem(8))
2026-05-24T01:29:02 | parse_session | parse_case(semantic(9),gen_status(ok),gen_tokens([nine]),repaired_tokens([nine]),parser_tokens([nine]),repair_status(repair_disabled),parse_status(ok),parsed_sem(9))
2026-05-24T01:29:02 | parse_session | parse_case(semantic(10),gen_status(ok),gen_tokens([ten]),repaired_tokens([ten]),parser_tokens([ten]),repair_status(repair_disabled),parse_status(ok),parsed_sem(10))
2026-05-24T01:29:02 | parse_session | parse_case(semantic(11),gen_status(ok),gen_tokens([eleven]),repaired_tokens([eleven]),parser_tokens([eleven]),repair_status(repair_disabled),parse_status(ok),parsed_sem(11))
2026-05-24T01:29:02 | parse_session | parse_case(semantic(12),gen_status(ok),gen_tokens([twelve]),repaired_tokens([twelve]),parser_tokens([twelve]),repair_status(repair_disabled),parse_status(ok),parsed_sem(12))
2026-05-24T01:29:02 | parse_session | parse_case(semantic(13),gen_status(ok),gen_tokens([thirteen]),repaired_tokens([thirteen]),parser_tokens([thirteen]),repair_status(repair_disabled),parse_status(ok),parsed_sem(13))
2026-05-24T01:29:02 | parse_session | parse_case(semantic(15),gen_status(ok),gen_tokens([fifteen]),repaired_tokens([fifteen]),parser_tokens([fifteen]),repair_status(repair_disabled),parse_status(ok),parsed_sem(15))
2026-05-24T01:29:02 | parse_session | parse_case(semantic(18),gen_status(gen_empty_yield),gen_tokens([]),repaired_tokens([]),parser_tokens([]),repair_status(repair_disabled),parse_status(parse_skipped_empty_tokens),parsed_sem(none))
2026-05-24T01:29:02 | parse_session | parse_case(semantic(20),gen_status(ok),gen_tokens([twenty]),repaired_tokens([twenty]),parser_tokens([twenty]),repair_status(repair_disabled),parse_status(ok),parsed_sem(20))
2026-05-24T01:29:02 | parse_session | parse_case(semantic(30),gen_status(ok),gen_tokens([thirty]),repaired_tokens([thirty]),parser_tokens([thirty]),repair_status(repair_disabled),parse_status(ok),parsed_sem(30))
2026-05-24T01:29:02 | parse_session | parse_case(semantic(50),gen_status(ok),gen_tokens([fifty]),repaired_tokens([fifty]),parser_tokens([fifty]),repair_status(repair_disabled),parse_status(ok),parsed_sem(50))
2026-05-24T01:29:02 | parse_session | parse_case(semantic('1X+10'(4)),gen_status(ok),gen_tokens([four,teen]),repaired_tokens([four,teen]),parser_tokens([four,teen]),repair_status(repair_disabled),parse_status(ok),parsed_sem('1X+10'(4)))
2026-05-24T01:29:02 | parse_session | parse_case(semantic('1X+10'(6)),gen_status(ok),gen_tokens([six,teen]),repaired_tokens([six,teen]),parser_tokens([six,teen]),repair_status(repair_disabled),parse_status(parse_fail),parsed_sem(none))
2026-05-24T01:29:02 | parse_session | parse_case(semantic('1X+10'(7)),gen_status(ok),gen_tokens([seven,teen]),repaired_tokens([seven,teen]),parser_tokens([seven,teen]),repair_status(repair_disabled),parse_status(parse_fail),parsed_sem(none))
2026-05-24T01:29:02 | parse_session | parse_case(semantic('0X+18'(8)),gen_status(ok),gen_tokens([eight,een]),repaired_tokens([eight,een]),parser_tokens([eight,een]),repair_status(repair_disabled),parse_status(ok),parsed_sem('0X+18'(8)))
2026-05-24T01:29:02 | parse_session | parse_case(semantic('1X+10'(9)),gen_status(ok),gen_tokens([nine,teen]),repaired_tokens([nine,teen]),parser_tokens([nine,teen]),repair_status(repair_disabled),parse_status(parse_fail),parsed_sem(none))
2026-05-24T01:29:02 | parse_session | parse_case(semantic('1X+20'(1)),gen_status(ok),gen_tokens([twenty,one]),repaired_tokens([twenty,one]),parser_tokens([twenty_,one]),repair_status(repair_disabled),parse_status(ok),parsed_sem('1X+20'(1)))
2026-05-24T01:29:02 | parse_session | parse_case(semantic('1X+20'(2)),gen_status(ok),gen_tokens([twenty,two]),repaired_tokens([twenty,two]),parser_tokens([twenty_,two]),repair_status(repair_disabled),parse_status(ok),parsed_sem('1X+20'(2)))
2026-05-24T01:29:02 | parse_session | parse_case(semantic('1X+20'(3)),gen_status(ok),gen_tokens([twenty,three]),repaired_tokens([twenty,three]),parser_tokens([twenty_,three]),repair_status(repair_disabled),parse_status(ok),parsed_sem('1X+20'(3)))
2026-05-24T01:29:02 | parse_session | parse_case(semantic('1X+20'(4)),gen_status(ok),gen_tokens([twenty]),repaired_tokens([twenty]),parser_tokens([twenty]),repair_status(repair_disabled),parse_status(ok),parsed_sem(20))
2026-05-24T01:29:02 | parse_session | parse_case(semantic('1X+20'(5)),gen_status(ok),gen_tokens([twenty,five]),repaired_tokens([twenty,five]),parser_tokens([twenty_,five]),repair_status(repair_disabled),parse_status(ok),parsed_sem('1X+20'(5)))
2026-05-24T01:29:02 | parse_session | parse_case(semantic('1X+20'(6)),gen_status(ok),gen_tokens([twenty]),repaired_tokens([twenty]),parser_tokens([twenty]),repair_status(repair_disabled),parse_status(ok),parsed_sem(20))
2026-05-24T01:29:02 | parse_session | parse_case(semantic('1X+20'(7)),gen_status(ok),gen_tokens([twenty]),repaired_tokens([twenty]),parser_tokens([twenty]),repair_status(repair_disabled),parse_status(ok),parsed_sem(20))
2026-05-24T01:29:02 | parse_session | parse_case(semantic('1X+20'(8)),gen_status(ok),gen_tokens([twenty]),repaired_tokens([twenty]),parser_tokens([twenty]),repair_status(repair_disabled),parse_status(ok),parsed_sem(20))
2026-05-24T01:29:02 | parse_session | parse_case(semantic('1X+20'(9)),gen_status(ok),gen_tokens([twenty]),repaired_tokens([twenty]),parser_tokens([twenty]),repair_status(repair_disabled),parse_status(ok),parsed_sem(20))
2026-05-24T01:29:02 | parse_session | parse_case(semantic('1X+30'(1)),gen_status(ok),gen_tokens([thirty,one]),repaired_tokens([thirty,one]),parser_tokens([thirty_,one]),repair_status(repair_disabled),parse_status(ok),parsed_sem('1X+30'(1)))
2026-05-24T01:29:02 | parse_session | parse_case(semantic('1X+30'(2)),gen_status(ok),gen_tokens([thirty,two]),repaired_tokens([thirty,two]),parser_tokens([thirty_,two]),repair_status(repair_disabled),parse_status(ok),parsed_sem('1X+30'(2)))
2026-05-24T01:29:02 | parse_session | parse_case(semantic('1X+30'(3)),gen_status(ok),gen_tokens([thirty,three]),repaired_tokens([thirty,three]),parser_tokens([thirty_,three]),repair_status(repair_disabled),parse_status(ok),parsed_sem('1X+30'(3)))
2026-05-24T01:29:02 | parse_session | parse_case(semantic('1X+30'(4)),gen_status(ok),gen_tokens([thirty]),repaired_tokens([thirty]),parser_tokens([thirty]),repair_status(repair_disabled),parse_status(ok),parsed_sem(30))
2026-05-24T01:29:02 | parse_session | parse_case(semantic('1X+30'(5)),gen_status(ok),gen_tokens([thirty,five]),repaired_tokens([thirty,five]),parser_tokens([thirty_,five]),repair_status(repair_disabled),parse_status(ok),parsed_sem('1X+30'(5)))
2026-05-24T01:29:02 | parse_session | parse_case(semantic('1X+30'(6)),gen_status(ok),gen_tokens([thirty]),repaired_tokens([thirty]),parser_tokens([thirty]),repair_status(repair_disabled),parse_status(ok),parsed_sem(30))
2026-05-24T01:29:02 | parse_session | parse_case(semantic('1X+30'(7)),gen_status(ok),gen_tokens([thirty]),repaired_tokens([thirty]),parser_tokens([thirty]),repair_status(repair_disabled),parse_status(ok),parsed_sem(30))
2026-05-24T01:29:02 | parse_session | parse_case(semantic('1X+30'(8)),gen_status(ok),gen_tokens([thirty]),repaired_tokens([thirty]),parser_tokens([thirty]),repair_status(repair_disabled),parse_status(ok),parsed_sem(30))
2026-05-24T01:29:02 | parse_session | parse_case(semantic('1X+30'(9)),gen_status(ok),gen_tokens([thirty]),repaired_tokens([thirty]),parser_tokens([thirty]),repair_status(repair_disabled),parse_status(ok),parsed_sem(30))
2026-05-24T01:29:02 | parse_session | parse_case(semantic('1X+50'(1)),gen_status(ok),gen_tokens([fifty,one]),repaired_tokens([fifty,one]),parser_tokens([fifty_,one]),repair_status(repair_disabled),parse_status(ok),parsed_sem('1X+50'(1)))
2026-05-24T01:29:02 | parse_session | parse_case(semantic('1X+50'(2)),gen_status(ok),gen_tokens([fifty,two]),repaired_tokens([fifty,two]),parser_tokens([fifty_,two]),repair_status(repair_disabled),parse_status(ok),parsed_sem('1X+50'(2)))
2026-05-24T01:29:02 | parse_session | parse_case(semantic('1X+50'(3)),gen_status(ok),gen_tokens([fifty,three]),repaired_tokens([fifty,three]),parser_tokens([fifty_,three]),repair_status(repair_disabled),parse_status(ok),parsed_sem('1X+50'(3)))
2026-05-24T01:29:02 | parse_session | parse_case(semantic('1X+50'(4)),gen_status(ok),gen_tokens([fifty]),repaired_tokens([fifty]),parser_tokens([fifty]),repair_status(repair_disabled),parse_status(ok),parsed_sem(50))
2026-05-24T01:29:02 | parse_session | parse_case(semantic('1X+50'(5)),gen_status(ok),gen_tokens([fifty,five]),repaired_tokens([fifty,five]),parser_tokens([fifty_,five]),repair_status(repair_disabled),parse_status(ok),parsed_sem('1X+50'(5)))
2026-05-24T01:29:02 | parse_session | parse_case(semantic('1X+50'(6)),gen_status(ok),gen_tokens([fifty]),repaired_tokens([fifty]),parser_tokens([fifty]),repair_status(repair_disabled),parse_status(ok),parsed_sem(50))
2026-05-24T01:29:02 | parse_session | parse_case(semantic('1X+50'(7)),gen_status(ok),gen_tokens([fifty]),repaired_tokens([fifty]),parser_tokens([fifty]),repair_status(repair_disabled),parse_status(ok),parsed_sem(50))
2026-05-24T01:29:02 | parse_session | parse_case(semantic('1X+50'(8)),gen_status(ok),gen_tokens([fifty]),repaired_tokens([fifty]),parser_tokens([fifty]),repair_status(repair_disabled),parse_status(ok),parsed_sem(50))
2026-05-24T01:29:02 | parse_session | parse_case(semantic('1X+50'(9)),gen_status(ok),gen_tokens([fifty]),repaired_tokens([fifty]),parser_tokens([fifty]),repair_status(repair_disabled),parse_status(ok),parsed_sem(50))
2026-05-24T01:29:02 | parse_session | parse_case(semantic('1X+40'(4)),gen_status(gen_empty_yield),gen_tokens([]),repaired_tokens([]),parser_tokens([]),repair_status(repair_disabled),parse_status(parse_skipped_empty_tokens),parsed_sem(none))
2026-05-24T01:29:02 | parse_session | parse_case(semantic('1X+60'(4)),gen_status(gen_empty_yield),gen_tokens([]),repaired_tokens([]),parser_tokens([]),repair_status(repair_disabled),parse_status(parse_skipped_empty_tokens),parsed_sem(none))
2026-05-24T01:29:02 | parse_session | parse_case(semantic('1X+70'(4)),gen_status(gen_empty_yield),gen_tokens([]),repaired_tokens([]),parser_tokens([]),repair_status(repair_disabled),parse_status(parse_skipped_empty_tokens),parsed_sem(none))
2026-05-24T01:29:02 | parse_session | parse_case(semantic('1X+80'(4)),gen_status(gen_empty_yield),gen_tokens([]),repaired_tokens([]),parser_tokens([]),repair_status(repair_disabled),parse_status(parse_skipped_empty_tokens),parsed_sem(none))
2026-05-24T01:29:02 | parse_session | parse_case(semantic('1X+90'(4)),gen_status(gen_empty_yield),gen_tokens([]),repaired_tokens([]),parser_tokens([]),repair_status(repair_disabled),parse_status(parse_skipped_empty_tokens),parsed_sem(none))
2026-05-24T01:29:02 | system | parse_run_end
2026-05-24T01:31:02 | system | gen_run_start
2026-05-24T01:31:02 | configuration | gen_run(profile_name(english_numbers_profile),generator_name('MG Generator'),generator_main_file('../../SemanticGenerator/MG-Generator/main.pl'),generator_lexicon_name(numbers_Gen),generator_lexicon_file('../../SemanticGenerator/MG-Generator/grammars/numbers_Gen.pl'),semantic_cases_file('../cases/test_cases.pl'),gen_out_file('../generated/gen_out.pl'),forward_gen_tree_report_file('../generated/forward_gen_tree_report.txt'),repair_enabled(false),smoothing_enabled(false),smoothing_style(none))
2026-05-24T01:31:02 | gen_session | gen_case(semantic(1),status(ok),tokens([one]),sentence(one))
2026-05-24T01:31:02 | gen_session | gen_case(semantic(2),status(ok),tokens([two]),sentence(two))
2026-05-24T01:31:02 | gen_session | gen_case(semantic(3),status(ok),tokens([three]),sentence(three))
2026-05-24T01:31:02 | gen_session | gen_case(semantic(4),status(ok),tokens([four]),sentence(four))
2026-05-24T01:31:02 | gen_session | gen_case(semantic(5),status(ok),tokens([five]),sentence(five))
2026-05-24T01:31:02 | gen_session | gen_case(semantic(6),status(ok),tokens([six]),sentence(six))
2026-05-24T01:31:02 | gen_session | gen_case(semantic(7),status(ok),tokens([seven]),sentence(seven))
2026-05-24T01:31:02 | gen_session | gen_case(semantic(8),status(ok),tokens([eight]),sentence(eight))
2026-05-24T01:31:02 | gen_session | gen_case(semantic(9),status(ok),tokens([nine]),sentence(nine))
2026-05-24T01:31:02 | gen_session | gen_case(semantic(10),status(ok),tokens([ten]),sentence(ten))
2026-05-24T01:31:02 | gen_session | gen_case(semantic(11),status(ok),tokens([eleven]),sentence(eleven))
2026-05-24T01:31:02 | gen_session | gen_case(semantic(12),status(ok),tokens([twelve]),sentence(twelve))
2026-05-24T01:31:02 | gen_session | gen_case(semantic(13),status(ok),tokens([thirteen]),sentence(thirteen))
2026-05-24T01:31:02 | gen_session | gen_case(semantic(15),status(ok),tokens([fifteen]),sentence(fifteen))
2026-05-24T01:31:02 | gen_session | gen_case(semantic(18),status(gen_empty_yield),tokens([]),sentence(''))
2026-05-24T01:31:02 | gen_session | gen_case(semantic(20),status(ok),tokens([twenty]),sentence(twenty))
2026-05-24T01:31:02 | gen_session | gen_case(semantic(30),status(ok),tokens([thirty]),sentence(thirty))
2026-05-24T01:31:02 | gen_session | gen_case(semantic(50),status(ok),tokens([fifty]),sentence(fifty))
2026-05-24T01:31:02 | gen_session | gen_case(semantic('1X+10'(4)),status(ok),tokens([four,teen]),sentence(fourteen))
2026-05-24T01:31:02 | gen_session | gen_case(semantic('1X+10'(6)),status(ok),tokens([six,teen]),sentence(sixteen))
2026-05-24T01:31:02 | gen_session | gen_case(semantic('1X+10'(7)),status(ok),tokens([seven,teen]),sentence(seventeen))
2026-05-24T01:31:02 | gen_session | gen_case(semantic('0X+18'(8)),status(ok),tokens([eight,een]),sentence(eighteen))
2026-05-24T01:31:02 | gen_session | gen_case(semantic('1X+10'(9)),status(ok),tokens([nine,teen]),sentence(nineteen))
2026-05-24T01:31:02 | gen_session | gen_case(semantic('1X+20'(1)),status(ok),tokens([twenty,one]),sentence(twentyone))
2026-05-24T01:31:02 | gen_session | gen_case(semantic('1X+20'(2)),status(ok),tokens([twenty,two]),sentence(twentytwo))
2026-05-24T01:31:02 | gen_session | gen_case(semantic('1X+20'(3)),status(ok),tokens([twenty,three]),sentence(twentythree))
2026-05-24T01:31:02 | gen_session | gen_case(semantic('1X+20'(4)),status(ok),tokens([twenty]),sentence(twenty))
2026-05-24T01:31:02 | gen_session | gen_case(semantic('1X+20'(5)),status(ok),tokens([twenty,five]),sentence(twentyfive))
2026-05-24T01:31:02 | gen_session | gen_case(semantic('1X+20'(6)),status(ok),tokens([twenty]),sentence(twenty))
2026-05-24T01:31:02 | gen_session | gen_case(semantic('1X+20'(7)),status(ok),tokens([twenty]),sentence(twenty))
2026-05-24T01:31:02 | gen_session | gen_case(semantic('1X+20'(8)),status(ok),tokens([twenty]),sentence(twenty))
2026-05-24T01:31:02 | gen_session | gen_case(semantic('1X+20'(9)),status(ok),tokens([twenty]),sentence(twenty))
2026-05-24T01:31:02 | gen_session | gen_case(semantic('1X+30'(1)),status(ok),tokens([thirty,one]),sentence(thirtyone))
